home_goals,away_goals,home_shots,away_shots,home_xg,away_xg,home_possession,home_final_fatigue,away_final_fatigue,home_avg_fatigue,away_avg_fatigue,home_effective_pressing,away_effective_pressing,run,home_pressing,away_pressing,fatigue_model
0,0,4,3,0.15628,0.11702400000000002,0.5,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,139,medium,medium,linear
0,0,0,2,0.0,0.079064,0.4222222222222222,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,140,medium,medium,linear
0,1,6,3,0.23582399999999998,0.118584,0.5,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,141,medium,medium,linear
0,0,6,0,0.235392,0.0,0.6888888888888889,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,142,medium,medium,linear
0,0,9,1,0.352944,0.039112,0.7777777777777778,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,143,medium,medium,linear
0,0,4,1,0.15721600000000002,0.039328,0.5222222222222223,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,144,medium,medium,linear
0,1,4,7,0.15637600000000001,0.27627999999999997,0.3111111111111111,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,145,medium,medium,linear
0,0,2,5,0.078992,0.19611199999999998,0.3888888888888889,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,146,medium,medium,linear
0,0,2,2,0.077192,0.078464,0.16666666666666666,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,147,medium,medium,linear
0,0,5,1,0.196928,0.038848,0.3333333333333333,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,148,medium,medium,linear
0,0,6,0,0.236448,0.0,0.6777777777777778,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,149,medium,medium,linear
0,0,3,5,0.11796,0.19668800000000003,0.2777777777777778,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,150,medium,medium,linear
0,0,2,0,0.07803199999999999,0.0,0.3888888888888889,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,151,medium,medium,linear
1,0,2,5,0.078488,0.19604,0.13333333333333333,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,152,medium,medium,linear
0,1,3,4,0.118176,0.156184,0.7333333333333333,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,153,medium,medium,linear
0,0,5,1,0.195896,0.039424,0.7111111111111111,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,154,medium,medium,linear
0,1,2,4,0.078488,0.158488,0.37777777777777777,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,155,medium,medium,linear
0,0,7,4,0.274552,0.15664,0.5111111111111111,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,156,medium,medium,linear
0,0,5,2,0.196016,0.07894399999999999,0.8333333333333334,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,157,medium,medium,linear
1,0,4,2,0.15856,0.078152,0.5222222222222223,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,158,medium,medium,linear
0,0,3,1,0.11712,0.039760000000000004,0.5,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,159,medium,medium,linear
0,0,6,1,0.235992,0.038944,0.6666666666666666,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,160,medium,medium,linear
0,0,4,3,0.156664,0.11791199999999999,0.4888888888888889,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,161,medium,medium,linear
0,0,1,2,0.039328,0.077936,0.5111111111111111,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,162,medium,medium,linear
0,0,4,4,0.157024,0.157744,0.6444444444444445,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,163,medium,medium,linear
1,0,4,4,0.1558,0.158056,0.5444444444444444,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,164,medium,medium,linear
0,0,3,2,0.11762399999999999,0.07944799999999999,0.4666666666666667,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,165,medium,medium,linear
0,1,2,4,0.077408,0.157216,0.34444444444444444,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,166,medium,medium,linear
0,1,4,9,0.15784,0.353448,0.4666666666666667,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,167,medium,medium,linear
0,1,2,5,0.078128,0.19704800000000003,0.4888888888888889,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,168,medium,medium,linear
0,1,2,4,0.077744,0.15767199999999998,0.3,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,169,medium,medium,linear
0,0,2,8,0.078944,0.31587200000000004,0.35555555555555557,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,170,medium,medium,linear
0,0,2,8,0.07863200000000001,0.313544,0.3111111111111111,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,171,medium,medium,linear
0,0,0,5,0.0,0.196592,0.5,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,172,medium,medium,linear
1,0,3,0,0.117864,0.0,0.6888888888888889,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,173,medium,medium,linear
0,0,2,5,0.079592,0.19764800000000002,0.5444444444444444,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,174,medium,medium,linear
0,0,1,4,0.03928,0.157144,0.36666666666666664,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,175,medium,medium,linear
0,1,4,5,0.155656,0.197936,0.5777777777777777,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,176,medium,medium,linear
0,0,2,6,0.07913600000000001,0.235992,0.3888888888888889,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,177,medium,medium,linear
0,0,0,2,0.0,0.078944,0.37777777777777777,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,178,medium,medium,linear
0,0,2,4,0.07875199999999999,0.157768,0.4444444444444444,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,179,medium,medium,linear
1,0,3,7,0.119064,0.27364,0.32222222222222224,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,180,medium,medium,linear
0,0,1,7,0.039544,0.274312,0.45555555555555555,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,181,medium,medium,linear
0,1,6,3,0.23676000000000003,0.117696,0.6444444444444445,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,182,medium,medium,linear
1,0,5,3,0.19776800000000003,0.118464,0.7333333333333333,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,183,medium,medium,linear
0,0,5,0,0.19613599999999998,0.0,0.7555555555555555,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,184,medium,medium,linear
0,0,2,4,0.078656,0.158176,0.5111111111111111,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,185,medium,medium,linear
0,0,4,7,0.157792,0.27448,0.36666666666666664,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,186,medium,medium,linear
0,0,2,4,0.078368,0.157264,0.4444444444444444,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,187,medium,medium,linear
0,0,7,1,0.2758,0.039424,0.6444444444444445,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,188,medium,medium,linear
0,1,5,3,0.19625599999999999,0.11779200000000001,0.5777777777777777,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,189,medium,medium,linear
0,0,2,5,0.07968800000000001,0.196328,0.3,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,190,medium,medium,linear
0,0,2,5,0.07932800000000001,0.19678400000000001,0.32222222222222224,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,191,medium,medium,linear
0,0,0,2,0.0,0.07868,0.4666666666666667,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,192,medium,medium,linear
0,0,2,3,0.078704,0.11745599999999999,0.34444444444444444,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,193,medium,medium,linear
0,0,2,4,0.078296,0.157192,0.35555555555555557,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,194,medium,medium,linear
0,0,3,2,0.117816,0.07863200000000001,0.5,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,195,medium,medium,linear
0,0,2,4,0.079256,0.157432,0.5222222222222223,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,196,medium,medium,linear
0,0,2,1,0.079136,0.03892,0.3333333333333333,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,197,medium,medium,linear
0,0,5,0,0.19452800000000003,0.0,0.5777777777777777,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,198,medium,medium,linear
0,0,6,0,0.235392,0.0,0.5,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,199,medium,medium,linear
0,0,0,3,0.0,0.117504,0.2222222222222222,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,200,medium,medium,linear
0,0,6,4,0.23479200000000003,0.15676,0.5777777777777777,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,201,medium,medium,linear
0,0,2,4,0.078512,0.15848800000000002,0.5444444444444444,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,202,medium,medium,linear
1,0,2,6,0.07769599999999999,0.23616000000000004,0.4222222222222222,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,203,medium,medium,linear
1,0,3,2,0.116352,0.078368,0.4,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,204,medium,medium,linear
0,0,5,1,0.195896,0.038607999999999996,0.5555555555555556,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,205,medium,medium,linear
0,1,4,3,0.15589599999999998,0.11702399999999999,0.4888888888888889,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,206,medium,medium,linear
0,0,2,2,0.07908799999999999,0.077432,0.28888888888888886,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,207,medium,medium,linear
0,0,0,5,0.0,0.195032,0.2222222222222222,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,208,medium,medium,linear
0,0,3,5,0.11707200000000001,0.196328,0.28888888888888886,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,209,medium,medium,linear
0,0,3,2,0.11772,0.07839199999999999,0.6333333333333333,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,210,medium,medium,linear
1,0,2,6,0.07832,0.23476799999999998,0.4222222222222222,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,211,medium,medium,linear
0,0,2,3,0.07844000000000001,0.11868000000000001,0.4777777777777778,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,212,medium,medium,linear
0,0,1,3,0.03904,0.11699999999999999,0.6222222222222222,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,213,medium,medium,linear
0,0,3,1,0.11877599999999999,0.038896,0.5333333333333333,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,214,medium,medium,linear
0,0,4,1,0.156976,0.039448,0.45555555555555555,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,215,medium,medium,linear
0,0,2,0,0.078416,0.0,0.36666666666666664,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,216,medium,medium,linear
0,0,5,1,0.195848,0.03952,0.6555555555555556,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,217,medium,medium,linear
0,0,2,4,0.07916000000000001,0.157144,0.4222222222222222,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,218,medium,medium,linear
1,0,1,5,0.039064,0.19628,0.24444444444444444,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,219,medium,medium,linear
0,0,0,8,0.0,0.31342400000000004,0.4222222222222222,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,220,medium,medium,linear
0,0,4,2,0.156592,0.07892,0.5,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,221,medium,medium,linear
0,1,5,4,0.19652,0.157696,0.43333333333333335,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,222,medium,medium,linear
0,1,2,5,0.079472,0.19536799999999999,0.4777777777777778,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,223,medium,medium,linear
0,1,2,7,0.07868,0.275176,0.12222222222222222,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,224,medium,medium,linear
0,1,3,5,0.117192,0.19652,0.4777777777777778,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,225,medium,medium,linear
0,0,2,2,0.077768,0.079304,0.5666666666666667,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,226,medium,medium,linear
0,0,4,0,0.157552,0.0,0.6222222222222222,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,227,medium,medium,linear
0,0,0,5,0.0,0.196352,0.4,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,228,medium,medium,linear
0,0,0,6,0.0,0.23486400000000002,0.25555555555555554,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,229,medium,medium,linear
0,0,3,3,0.11935200000000001,0.11688,0.43333333333333335,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,230,medium,medium,linear
0,1,2,5,0.07877600000000001,0.19551200000000002,0.5111111111111111,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,231,medium,medium,linear
0,0,3,2,0.117696,0.078536,0.5111111111111111,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,232,medium,medium,linear
0,0,2,3,0.077816,0.118512,0.4,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,233,medium,medium,linear
0,0,5,3,0.19673600000000002,0.118032,0.6,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,234,medium,medium,linear
0,0,5,2,0.196208,0.078368,0.45555555555555555,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,235,medium,medium,linear
0,0,4,2,0.155416,0.078944,0.4444444444444444,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,236,medium,medium,linear
0,0,1,3,0.039328,0.118728,0.4888888888888889,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,237,medium,medium,linear
0,0,3,3,0.118392,0.117672,0.4111111111111111,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,238,medium,medium,linear
0,0,6,2,0.23560799999999998,0.077864,0.5777777777777777,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,239,medium,medium,linear
0,0,0,9,0.0,0.352992,0.15555555555555556,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,240,medium,medium,linear
0,0,4,2,0.157336,0.07875199999999999,0.6555555555555556,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,241,medium,medium,linear
0,0,3,5,0.117048,0.19618400000000003,0.5111111111111111,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,242,medium,medium,linear
0,0,3,3,0.11707200000000001,0.11793600000000001,0.5333333333333333,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,243,medium,medium,linear
1,0,4,2,0.156208,0.07916000000000001,0.43333333333333335,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,244,medium,medium,linear
0,0,3,1,0.11973600000000001,0.039664000000000005,0.5777777777777777,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,245,medium,medium,linear
0,0,5,2,0.19642400000000002,0.078896,0.6444444444444445,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,246,medium,medium,linear
0,0,0,4,0.0,0.15623199999999998,0.37777777777777777,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,247,medium,medium,linear
0,0,4,3,0.157264,0.11851199999999999,0.4444444444444444,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,248,medium,medium,linear
0,0,3,2,0.118008,0.07872799999999999,0.3888888888888889,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,249,medium,medium,linear
0,0,3,5,0.116448,0.19656800000000002,0.2777777777777778,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,250,medium,medium,linear
0,0,5,2,0.19659200000000004,0.077768,0.7222222222222222,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,251,medium,medium,linear
1,0,6,3,0.23628000000000002,0.11709599999999998,0.6,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,252,medium,medium,linear
0,0,0,4,0.0,0.157216,0.4888888888888889,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,253,medium,medium,linear
1,0,2,3,0.07872799999999999,0.1182,0.4444444444444444,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,254,medium,medium,linear
0,0,4,1,0.15688000000000002,0.038584,0.7444444444444445,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,255,medium,medium,linear
0,0,2,3,0.07827200000000001,0.11856,0.3888888888888889,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,256,medium,medium,linear
0,0,3,5,0.11738399999999999,0.196784,0.3333333333333333,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,257,medium,medium,linear
0,0,3,5,0.119112,0.196592,0.43333333333333335,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,258,medium,medium,linear
0,1,1,2,0.039904,0.07875199999999999,0.5555555555555556,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,259,medium,medium,linear
0,0,0,6,0.0,0.23755199999999999,0.4222222222222222,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,260,medium,medium,linear
0,1,3,2,0.117504,0.079784,0.45555555555555555,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,261,medium,medium,linear
0,0,1,11,0.039448,0.43092800000000003,0.17777777777777778,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,262,medium,medium,linear
0,0,0,4,0.0,0.157024,0.3111111111111111,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,263,medium,medium,linear
1,0,4,1,0.157024,0.039472,0.6666666666666666,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,264,medium,medium,linear
0,0,3,5,0.11740799999999998,0.19796,0.5777777777777777,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,265,medium,medium,linear
0,0,3,2,0.11843999999999999,0.07855999999999999,0.7111111111111111,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,266,medium,medium,linear
0,1,2,3,0.07899199999999999,0.117984,0.34444444444444444,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,267,medium,medium,linear
0,0,8,1,0.31311199999999995,0.039015999999999995,0.4777777777777778,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,268,medium,medium,linear
0,0,2,1,0.07863200000000001,0.039808,0.5777777777777777,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,269,medium,medium,linear
0,1,5,6,0.19781600000000002,0.234552,0.4888888888888889,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,270,medium,medium,linear
0,0,1,4,0.03856,0.1582,0.5222222222222223,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,271,medium,medium,linear
0,0,2,1,0.078104,0.039376,0.34444444444444444,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,272,medium,medium,linear
0,0,2,4,0.078488,0.157888,0.5222222222222223,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,273,medium,medium,linear
0,1,3,3,0.119328,0.11771999999999999,0.3111111111111111,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,274,medium,medium,linear
0,0,3,0,0.1182,0.0,0.8888888888888888,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,275,medium,medium,linear
0,0,3,3,0.11735999999999999,0.117312,0.5555555555555556,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,276,medium,medium,linear
0,0,2,2,0.07863200000000001,0.077552,0.4,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,277,medium,medium,linear
0,0,0,2,0.0,0.079256,0.6555555555555556,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,278,medium,medium,linear
0,0,1,4,0.039184000000000004,0.15664,0.3333333333333333,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,279,medium,medium,linear
0,0,3,6,0.116904,0.2364,0.5222222222222223,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,280,medium,medium,linear
0,0,7,4,0.27349599999999996,0.156184,0.7,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,281,medium,medium,linear
0,0,1,7,0.039136,0.275344,0.13333333333333333,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,282,medium,medium,linear
0,0,2,4,0.079232,0.155704,0.6333333333333333,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,283,medium,medium,linear
0,0,1,2,0.039904,0.078104,0.5444444444444444,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,284,medium,medium,linear
0,0,1,2,0.038584,0.07752800000000001,0.4444444444444444,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,285,medium,medium,linear
0,0,3,4,0.11930400000000001,0.157312,0.5111111111111111,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,286,medium,medium,linear
